timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,open,high,low,close,volume,funding_rate,z_funding
2024-12-30 01:00:00+00:00,3378.262451171875,3425.318359375,3378.262451171875,3414.4482421875,1125861376.0,93400.9609375,93961.0859375,93226.625,93732.515625,1402789888,3378.262451171875,3425.318359375,3378.262451171875,3414.4482421875,1125861376.0,1.2939206315349007e-05,-0.1331832013446879
2024-12-30 02:00:00+00:00,3413.688720703125,3417.96630859375,3399.355224609375,3407.53076171875,479284224.0,93758.40625,93758.40625,93275.3125,93692.2890625,1030389760,3413.688720703125,3417.96630859375,3399.355224609375,3407.53076171875,479284224.0,1.4085786349833118e-05,0.09226382499071323
2024-12-30 03:00:00+00:00,3409.393310546875,3415.40966796875,3397.135498046875,3397.135498046875,489238528.0,93669.8125,93849.5859375,93476.984375,93487.3125,485591040,3409.393310546875,3415.40966796875,3397.135498046875,3397.135498046875,489238528.0,1.4345815634143993e-05,0.13561592231937292
2024-12-30 04:00:00+00:00,3397.461181640625,3407.009033203125,3385.015869140625,3385.015869140625,149224448.0,93513.4375,93725.4921875,93116.1015625,93116.1015625,559056896,3397.461181640625,3407.009033203125,3385.015869140625,3385.015869140625,149224448.0,1.3912497781628027e-05,0.03591825061657609
2024-12-30 05:00:00+00:00,3384.25927734375,3400.123779296875,3384.045654296875,3400.123779296875,295829504.0,93102.3359375,93339.484375,93056.9921875,93339.484375,768503808,3384.25927734375,3400.123779296875,3384.045654296875,3400.123779296875,295829504.0,1.4317384746141861e-05,0.12019879578651539
2024-12-30 06:00:00+00:00,3401.244384765625,3420.966796875,3400.94140625,3420.966796875,448217088.0,93373.7578125,93794.4921875,93318.703125,93666.1953125,675495936,3401.244384765625,3420.966796875,3400.94140625,3420.966796875,448217088.0,1.5558977652485714e-05,0.38532919546893046
2024-12-30 07:00:00+00:00,3422.446533203125,3424.8330078125,3404.740234375,3417.1640625,360288256.0,93678.0390625,93703.40625,93193.5,93569.6171875,691720192,3422.446533203125,3424.8330078125,3404.740234375,3417.1640625,360288256.0,1.6230829628394983e-05,0.5199234657105387
2024-12-30 08:00:00+00:00,3420.18115234375,3425.3046875,3408.18017578125,3415.89794921875,414451712.0,93555.703125,93752.4921875,93555.703125,93711.9921875,511737856,3420.18115234375,3425.3046875,3408.18017578125,3415.89794921875,414451712.0,1.6591220571193964e-05,0.5878703961253711
2024-12-30 09:00:00+00:00,3415.045654296875,3418.91552734375,3406.884033203125,3415.49560546875,170840064.0,93660.4609375,93831.515625,93544.328125,93708.5078125,637038592,3415.045654296875,3418.91552734375,3406.884033203125,3415.49560546875,170840064.0,1.6815631164711273e-05,0.6380108720733816
2024-12-30 10:00:00+00:00,3415.5654296875,3420.3486328125,3405.85009765625,3407.32373046875,71495680.0,93721.1328125,93876.4375,93570.421875,93651.75,87453696,3415.5654296875,3420.3486328125,3405.85009765625,3407.32373046875,71495680.0,1.65566838509117e-05,0.5924188609790348
2024-12-30 11:00:00+00:00,3406.618896484375,3417.53125,3391.975830078125,3417.0810546875,335542272.0,93622.640625,93760.359375,93329.2265625,93741.4921875,695758848,3406.618896484375,3417.53125,3391.975830078125,3417.0810546875,335542272.0,1.6799279804412366e-05,0.6643774412606754
2024-12-30 12:00:00+00:00,3417.138427734375,3423.431396484375,3400.142333984375,3402.80078125,258258944.0,93744.984375,94074.703125,93601.7265625,93618.2578125,828157952,3417.138427734375,3423.431396484375,3400.142333984375,3402.80078125,258258944.0,1.6224092333133637e-05,0.5678734388434405
2024-12-30 13:00:00+00:00,3403.50634765625,3405.39306640625,3332.14794921875,3332.14794921875,932640768.0,93608.9609375,93636.6640625,92457.2265625,92457.2265625,2044674048,3403.50634765625,3405.39306640625,3332.14794921875,3332.14794921875,932640768.0,1.249545507651188e-05,-0.2375210556019961
2024-12-30 14:00:00+00:00,3332.224609375,3344.666259765625,3311.8525390625,3314.538818359375,727810048.0,92501.0,92875.234375,91863.7421875,91863.7421875,2071568384,3332.224609375,3344.666259765625,3311.8525390625,3314.538818359375,727810048.0,9.004321655693045e-06,-1.0023048347099186
2024-12-30 15:00:00+00:00,3306.502197265625,3331.8701171875,3301.4052734375,3318.189208984375,1580603392.0,91530.390625,92177.7578125,91347.03125,91911.453125,4297318400,3306.502197265625,3331.8701171875,3301.4052734375,3318.189208984375,1580603392.0,7.02014275665652e-06,-1.4096144546474774
2024-12-30 16:00:00+00:00,3317.626220703125,3334.509033203125,3313.826904296875,3330.867919921875,369147904.0,91888.140625,92013.78125,91679.8828125,91917.9609375,490860544,3317.626220703125,3334.509033203125,3313.826904296875,3330.867919921875,369147904.0,6.2106426028952304e-06,-1.5424825687613057
2024-12-30 17:00:00+00:00,3332.540283203125,3400.57080078125,3327.032958984375,3380.394775390625,1272434688.0,91929.8984375,93974.671875,91810.0703125,93578.1953125,2570493952,3332.540283203125,3400.57080078125,3327.032958984375,3380.394775390625,1272434688.0,8.126551768621366e-06,-1.0931234988666072
2024-12-30 18:00:00+00:00,3381.068359375,3399.599609375,3381.068359375,3392.462646484375,989906944.0,93722.546875,94568.2890625,93542.8203125,94442.6328125,2637815808,3381.068359375,3399.599609375,3381.068359375,3392.462646484375,989906944.0,1.0157640206861565e-05,-0.6351451614132151
2024-12-30 19:00:00+00:00,3391.8203125,3401.775146484375,3388.34765625,3397.9521484375,516276224.0,94480.59375,94480.59375,93872.4140625,94291.046875,784154624,3391.8203125,3401.775146484375,3388.34765625,3397.9521484375,516276224.0,1.1969947562772084e-05,-0.23447009138660832
2024-12-30 20:00:00+00:00,3396.920654296875,3412.396240234375,3394.145263671875,3396.63037109375,216545280.0,94318.7265625,94835.9375,94189.796875,94189.796875,1046925312,3396.920654296875,3412.396240234375,3394.145263671875,3396.63037109375,216545280.0,1.325318143100928e-05,0.04283418854795437
2024-12-30 21:00:00+00:00,3394.919921875,3394.919921875,3309.311279296875,3323.42919921875,987568128.0,94201.390625,94225.703125,91788.6171875,92078.1015625,1496473600,3394.919921875,3394.919921875,3309.311279296875,3323.42919921875,987568128.0,1.0587112623936241e-05,-0.5441621946178612
2024-12-30 22:00:00+00:00,3314.93896484375,3361.0771484375,3314.93896484375,3357.34765625,655206400.0,91951.1953125,92807.5390625,91847.2421875,92658.4453125,947961856,3314.93896484375,3361.0771484375,3314.93896484375,3357.34765625,655206400.0,1.02840728347611e-05,-0.6186909726799781
2024-12-30 23:00:00+00:00,3352.3759765625,3360.5615234375,3343.511474609375,3356.394775390625,124143616.0,92598.75,92713.046875,92262.5078125,92642.40625,5976064,3352.3759765625,3360.5615234375,3343.511474609375,3356.394775390625,124143616.0,9.98704090658205e-06,-0.6945588110489662
2024-12-31 00:00:00+00:00,3355.6767578125,3356.589599609375,3323.7578125,3327.078369140625,220788736.0,92619.421875,92693.5078125,92236.4453125,92269.5625,0,3355.6767578125,3356.589599609375,3323.7578125,3327.078369140625,220788736.0,8.26451070680409e-06,-1.0782160935004215
2024-12-31 01:00:00+00:00,3323.135009765625,3337.360107421875,3312.296142578125,3334.325927734375,0.0,92282.8046875,92395.4765625,91921.265625,92234.1640625,52420608,3323.135009765625,3337.360107421875,3312.296142578125,3334.325927734375,0.0,7.5221944182843486e-06,-1.243041494441811
2024-12-31 02:00:00+00:00,3334.44873046875,3341.96142578125,3327.57470703125,3336.872802734375,0.0,92263.4453125,92502.40625,92158.0234375,92350.890625,0,3334.44873046875,3341.96142578125,3327.57470703125,3336.872802734375,0.0,7.168888152449109e-06,-1.323548613459513
2024-12-31 03:00:00+00:00,3337.8759765625,3339.533203125,3329.0048828125,3335.69580078125,0.0,92312.5859375,92453.2109375,92100.078125,92352.6171875,42446848,3337.8759765625,3339.533203125,3329.0048828125,3335.69580078125,0.0,6.907322444391575e-06,-1.3777880462828385
2024-12-31 04:00:00+00:00,3335.460693359375,3345.5654296875,3328.622314453125,3328.622314453125,0.0,92360.1796875,92621.9375,92246.703125,92304.9296875,0,3335.460693359375,3345.5654296875,3328.622314453125,3328.622314453125,0.0,6.345626676998563e-06,-1.490445866533068
2024-12-31 05:00:00+00:00,3328.55419921875,3341.27978515625,3326.5283203125,3339.931640625,0.0,92295.6796875,92587.53125,92232.0546875,92468.921875,0,3328.55419921875,3341.27978515625,3326.5283203125,3339.931640625,0.0,6.561147400616074e-06,-1.4298758933750493
2024-12-31 06:00:00+00:00,3338.60400390625,3356.618408203125,3336.99853515625,3347.15234375,0.0,92457.9375,92866.609375,92447.2109375,92640.6953125,0,3338.60400390625,3356.618408203125,3336.99853515625,3347.15234375,0.0,7.247768387787295e-06,-1.2738534241707542
2024-12-31 07:00:00+00:00,3348.6591796875,3355.541748046875,3347.81787109375,3349.123046875,0.0,92686.71875,92774.421875,92665.6875,92738.1796875,0,3348.6591796875,3355.541748046875,3347.81787109375,3349.123046875,0.0,7.998285699771746e-06,-1.1139644509728985
2024-12-31 08:00:00+00:00,3348.83203125,3400.743408203125,3348.83203125,3376.23779296875,279074816.0,92728.0,94427.6015625,92727.921875,93845.25,1852968960,3348.83203125,3400.743408203125,3348.83203125,3376.23779296875,279074816.0,1.0122483154349617e-05,-0.6617866018223669
2024-12-31 09:00:00+00:00,3375.1103515625,3387.0625,3373.827392578125,3382.63623046875,87441408.0,93779.6484375,93956.40625,93709.2421875,93854.234375,466059264,3375.1103515625,3387.0625,3373.827392578125,3382.63623046875,87441408.0,1.2157630325888663e-05,-0.22308430187090325
2024-12-31 10:00:00+00:00,3383.022216796875,3393.1455078125,3374.7333984375,3390.035400390625,142018560.0,93860.78125,94087.78125,93530.6015625,93981.1875,619163648,3383.022216796875,3393.1455078125,3374.7333984375,3390.035400390625,142018560.0,1.4125558286273014e-05,0.20119276038375838
2024-12-31 11:00:00+00:00,3389.6591796875,3392.871337890625,3385.52734375,3389.086669921875,82243584.0,93985.5,94113.4765625,93857.3515625,94083.5078125,0,3389.6591796875,3392.871337890625,3385.52734375,3389.086669921875,82243584.0,1.570913213133439e-05,0.5407885364855158
2024-12-31 12:00:00+00:00,3389.078369140625,3407.43603515625,3389.01123046875,3389.3720703125,0.0,94117.2734375,94768.4765625,94117.2734375,94414.59375,740495360,3389.078369140625,3407.43603515625,3389.01123046875,3389.3720703125,0.0,1.7031937056529874e-05,0.8179670571705056
2024-12-31 13:00:00+00:00,3388.600830078125,3433.082763671875,3388.600830078125,3423.907958984375,0.0,94397.8203125,95797.25,94397.8203125,95458.9453125,333225984,3388.600830078125,3433.082763671875,3388.600830078125,3423.907958984375,0.0,1.977758328985312e-05,1.3899945826504252
2024-12-31 14:00:00+00:00,3423.30224609375,3435.888916015625,3419.1787109375,3421.80078125,0.0,95496.40625,96059.265625,95359.265625,95560.609375,0,3423.30224609375,3435.888916015625,3419.1787109375,3421.80078125,0.0,2.159962346235627e-05,1.7355711045923639
2024-12-31 15:00:00+00:00,3422.167724609375,3426.847900390625,3405.348388671875,3410.8056640625,0.0,95558.671875,95831.3359375,94917.421875,95301.5078125,0,3422.167724609375,3426.847900390625,3405.348388671875,3410.8056640625,0.0,2.1882715851060556e-05,1.7454890827873455
2024-12-31 16:00:00+00:00,3408.965087890625,3409.630859375,3389.396484375,3401.078857421875,0.0,95315.21875,95399.734375,94531.296875,94695.703125,0,3408.965087890625,3409.630859375,3389.396484375,3401.078857421875,0.0,2.1461305365534464e-05,1.621285966990938
2024-12-31 17:00:00+00:00,3401.666259765625,3403.282958984375,3329.103271484375,3360.440185546875,0.0,94697.2578125,94840.7578125,93282.28125,93978.8984375,0,3401.666259765625,3403.282958984375,3329.103271484375,3360.440185546875,0.0,1.9158459700377335e-05,1.1413257828008003
2024-12-31 18:00:00+00:00,3358.93994140625,3365.695068359375,3346.706298828125,3356.4912109375,0.0,93965.6953125,94208.0625,93732.8984375,93758.203125,0,3358.93994140625,3365.695068359375,3346.706298828125,3356.4912109375,0.0,1.7571011018754246e-05,0.8237473446537262
2024-12-31 19:00:00+00:00,3356.35546875,3362.9736328125,3341.08447265625,3349.74462890625,0.0,93751.359375,94125.640625,93618.40625,93972.9921875,0,3356.35546875,3362.9736328125,3341.08447265625,3349.74462890625,0.0,1.636450813761908e-05,0.5950796887551527
2024-12-31 20:00:00+00:00,3350.031494140625,3357.145751953125,3332.95654296875,3333.080810546875,0.0,93996.1796875,94036.4921875,93318.1953125,93337.4921875,0,3350.031494140625,3357.145751953125,3332.95654296875,3333.080810546875,0.0,1.4743457004577274e-05,0.28121822498232846
2024-12-31 21:00:00+00:00,3342.61181640625,3345.988525390625,3327.511474609375,3345.988525390625,0.0,93414.4609375,93763.34375,93339.078125,93746.2421875,0,3342.61181640625,3345.988525390625,3327.511474609375,3345.988525390625,0.0,1.3380626594561634e-05,0.016526472034430334
2024-12-31 22:00:00+00:00,3345.887451171875,3345.887451171875,3328.048095703125,3330.09912109375,0.0,93716.21875,93716.21875,93254.0625,93254.0625,0,3345.887451171875,3345.887451171875,3328.048095703125,3330.09912109375,0.0,1.1297840364364377e-05,-0.4278294364611477
2024-12-31 23:00:00+00:00,3333.301513671875,3337.7900390625,3326.609619140625,3332.406494140625,0.0,93308.2421875,93546.828125,93265.34375,93425.1015625,0,3333.301513671875,3337.7900390625,3326.609619140625,3332.406494140625,0.0,9.724348541968176e-06,-0.7768481921750573
2025-01-01 00:00:00+00:00,3331.27978515625,3358.024658203125,3330.58740234375,3358.024658203125,0.0,93396.03125,94256.0546875,93312.703125,94256.0546875,27361280,3331.27978515625,3358.024658203125,3330.58740234375,3358.024658203125,0.0,9.065720235476899e-06,-0.9139844359414286
2025-01-01 01:00:00+00:00,3357.458740234375,3357.458740234375,3337.105224609375,3338.50927734375,0.0,94214.0078125,94214.0078125,93420.578125,93429.90625,0,3357.458740234375,3357.458740234375,3337.105224609375,3338.50927734375,0.0,7.52769884453836e-06,-1.257662364646612
2025-01-01 02:00:00+00:00,3338.400390625,3358.0400390625,3338.400390625,3355.075927734375,21960704.0,93420.0546875,93854.3125,93420.0546875,93849.25,0,3338.400390625,3358.0400390625,3338.400390625,3355.075927734375,21960704.0,7.253094696306225e-06,-1.2881979183773555
2025-01-01 03:00:00+00:00,3355.113037109375,3355.113037109375,3344.658203125,3347.579833984375,0.0,93866.4453125,93866.4453125,93551.6875,93614.7421875,0,3355.113037109375,3355.113037109375,3344.658203125,3347.579833984375,0.0,6.645395166474366e-06,-1.3938276497289759
2025-01-01 04:00:00+00:00,3347.52197265625,3347.94482421875,3335.469482421875,3337.094482421875,0.0,93632.890625,93632.890625,93430.546875,93465.9921875,0,3347.52197265625,3347.94482421875,3335.469482421875,3337.094482421875,0.0,5.621456676720034e-06,-1.5878135719402178
2025-01-01 05:00:00+00:00,3334.0,3342.506103515625,3334.0,3337.885009765625,0.0,93356.2421875,93665.9140625,93356.2421875,93588.90625,0,3334.0,3342.506103515625,3334.0,3337.885009765625,0.0,4.8666232505598926e-06,-1.7048283745702817
2025-01-01 06:00:00+00:00,3337.76171875,3339.0361328125,3331.2431640625,3338.084716796875,0.0,93575.53125,93575.53125,93377.6484375,93526.8984375,0,3337.76171875,3339.0361328125,3331.2431640625,3338.084716796875,0.0,4.290030486562796e-06,-1.7714151008737484
2025-01-01 07:00:00+00:00,3338.794677734375,3339.47705078125,3333.84619140625,3338.846435546875,0.0,93551.9453125,93586.703125,93465.4765625,93509.3203125,0,3338.794677734375,3339.47705078125,3333.84619140625,3338.846435546875,0.0,3.881617969264726e-06,-1.7950417343146128
2025-01-01 08:00:00+00:00,3339.328369140625,3340.099609375,3327.545166015625,3330.404052734375,0.0,93491.0,93547.2734375,93187.5390625,93259.9921875,0,3339.328369140625,3340.099609375,3327.545166015625,3330.404052734375,0.0,2.9004608593605913e-06,-1.9344593525494698
2025-01-01 09:00:00+00:00,3330.39013671875,3333.349853515625,3311.18505859375,3326.853515625,287660032.0,93254.1015625,93293.1875,92849.7265625,93202.7578125,266563584,3330.39013671875,3333.349853515625,3311.18505859375,3326.853515625,287660032.0,3.5733329807173513e-06,-1.719451907261921
2025-01-01 10:00:00+00:00,3327.22900390625,3330.4814453125,3319.422119140625,3319.422119140625,0.0,93214.65625,93325.28125,93109.2734375,93111.765625,0,3327.22900390625,3330.4814453125,3319.422119140625,3319.422119140625,0.0,4.382612748418094e-06,-1.4924055147206023
2025-01-01 11:00:00+00:00,3319.682861328125,3339.170166015625,3317.786376953125,3334.746826171875,39114752.0,93115.3203125,93470.40625,93016.9765625,93267.125,0,3319.682861328125,3339.170166015625,3317.786376953125,3334.746826171875,39114752.0,6.465769821327728e-06,-1.0132557519348269
2025-01-01 12:00:00+00:00,3334.4794921875,3344.78369140625,3333.931884765625,3340.229736328125,0.0,93265.0078125,93693.484375,93230.3046875,93618.3671875,0,3334.4794921875,3344.78369140625,3333.931884765625,3340.229736328125,0.0,8.378760234144287e-06,-0.5850341130419203
2025-01-01 13:00:00+00:00,3340.18359375,3344.976318359375,3327.366943359375,3334.1484375,0.0,93611.5234375,93785.859375,93436.1484375,93785.859375,0,3340.18359375,3344.976318359375,3327.366943359375,3334.1484375,0.0,9.541933880780245e-06,-0.3241815735433412
2025-01-01 14:00:00+00:00,3336.02880859375,3350.65771484375,3322.819091796875,3339.46630859375,0.0,93821.9140625,94225.3203125,93514.7109375,93964.8046875,0,3336.02880859375,3350.65771484375,3322.819091796875,3339.46630859375,0.0,1.0730569453879471e-05,-0.0654742957503559
2025-01-01 15:00:00+00:00,3338.8154296875,3346.10546875,3328.83154296875,3345.24755859375,0.0,93962.390625,94218.8359375,93764.0,94211.0625,0,3338.8154296875,3346.10546875,3328.83154296875,3345.24755859375,0.0,1.1963750623067392e-05,0.19699672162295648
2025-01-01 16:00:00+00:00,3345.30322265625,3347.631103515625,3326.51904296875,3331.539306640625,0.0,94212.1875,94217.390625,93729.2265625,93863.234375,0,3345.30322265625,3347.631103515625,3326.51904296875,3331.539306640625,0.0,1.219094655467229e-05,0.23866823824924882
